Pulaski, 191.2155874526251, 180.29059045873615
Benton, 30.134807676799834, 16.78139854532901
Washington, 33.490484638335914, 54.26332970620189
Sebastian, 28.6268244496413, 135.59578489204512
Faulkner, 189.55846302717583, 140.995017467499
Saline, 161.0062091766799, 193.14243170494206
Craighead, 330.34775421336997, 69.7209781799433
Garland, 121.74893153777882, 200.43869194204188
White, 238.14535118135683, 129.60242826871266
Lonoke, 226.28034029513736, 181.92703739762882
Jefferson, 222.8335214902021, 232.5839299009216
Pope, 131.35196758325992, 109.64194490578976
Crawford, 31.228509797596356, 95.02857797376981
Crittenden, 357.27602612692556, 134.87658209724506
Greene, 336.46254334327926, 39.82715766565428
Miller, 60.29447221998223, 332.21957505297553
Baxter, 189.1524675429402, 22.149361434052935
Mississippi, 378.4623619062986, 76.8504667544812
Union, 167.58499314571407, 346.9267510451862
Independence, 252.71976050318563, 79.01849836779104
Boone, 126.62916297072849, 19.91879044728239
Hot Spring, 138.67645754374638, 227.4348548193113
Carroll, 89.61728892831192, 16.541664280395935
Johnson, 96.08835980969297, 96.93602886432626
St. Francis, 320.8192887670354, 154.02405360517724
Cleburne, 214.85446738166246, 100.21934597102057
Poinsett, 327.8454963309416, 96.48783002119006
Columbia, 115.37728812192567, 342.44476261382493
Ouachita, 143.99582694943948, 302.9303018154742
Clark, 119.5946697846947, 255.24402955157214
Hempstead, 78.82940891863508, 288.1293167630721
Logan, 74.83573905330212, 133.917645037512
Yell, 100.14831465204377, 156.05658324265514
Conway, 158.943089266995, 128.9666113051943
Ashley, 236.24794371421652, 344.85252849206785
Polk, 32.44649625030218, 209.91340702136202
Drew, 240.26647044593204, 303.34723097188044
Grant, 181.9688331586169, 230.32208922742112
Phillips, 312.44252479638766, 215.99014947597473
Randolph, 297.6361180549953, 16.489548135844927
Franklin, 60.41875655189037, 102.91896225874751
Arkansas, 268.91815176195473, 230.40547505870205
Sharp, 260.1685347955814, 35.282629860832344
Sevier, 31.36936537375953, 260.84130347631867
Jackson, 282.15029029916957, 93.86117633583359
Marion, 160.37650189500818, 24.108928469159594
Van Buren, 174.3377751794215, 95.79989691312079
Cross, 318.88873881138613, 125.49567607811713
Lawrence, 291.0573340859611, 47.79050455300319
Madison, 74.17288928312266, 50.93831968386638
Clay, 348.1866986533344, 13.706546016837024
Izard, 224.24207725183504, 42.20365385716724
Lincoln, 239.07334085960878, 265.0314414981958
Howard, 51.88456576082559, 251.29362579462804
Stone, 204.07487299411318, 66.68781856709177
Little River, 31.86650270139442, 291.72533073707143
Fulton, 232.1299895169742, 12.309833342878278
Desha, 278.7863277155071, 278.1751331538858
Bradley, 203.6108781549872, 316.16780253135556
Pike, 79.82368357390486, 243.50747379875153
Chicot, 275.5880775743893, 336.95172097817965
Perry, 139.9110152407061, 161.77893591432306
Scott, 46.10948713813407, 170.836721837237
Montgomery, 79.56682928796107, 204.37867247007625
Lee, 318.0850334650435, 179.19615142317113
Nevada, 108.7570760422551, 295.5715022049136
Prairie, 254.1200306426899, 174.05749957047132
Cleveland, 201.7300419321019, 271.1394536395393
Searcy, 159.10880170953956, 61.37197182291965
Newton, 116.16442222401444, 60.423457992096246
Dallas, 162.84561728892876, 263.6868449687872
Monroe, 283.02856624465755, 189.9008075138882
Lafayette, 83.91678090476576, 339.5992211213564
Woodruff, 279.78060237077693, 136.8986885058125
Calhoun, 175.39004918958156, 306.6097016207545
