Johnson, 455.2877652430839, 92.49840848806343
Sedgwick, 289.08439430566784, 191.08992042440286
Shawnee, 396.44546065001356, 79.53103448275851
Wyandotte, 458.922105828633, 73.52015915119324
Douglas, 425.6650550631219, 92.42440318302354
Leavenworth, 441.70150416330966, 66.55543766578228
Riley, 334.8002417405317, 58.55464190981431
Butler, 328.2559092130004, 183.15490716180346
Reno, 249.7176201987648, 169.04456233421743
Saline, 277.1798818157399, 100.7212201591511
Crawford, 453.4296535052382, 205.6854111405834
Finney, 82.73951114692505, 161.5289124668434
Cowley, 328.3566881547139, 227.85411140583574
Harvey, 291.2133494493691, 161.61936339522543
Miami, 454.2925731936615, 118.83607427055708
Ford, 136.21533709374148, 190.52254641909826
Geary, 333.71056943325317, 82.74615384615356
Lyon, 371.4963738920224, 127.6591511936336
Montgomery, 397.3020816545795, 231.57082228116684
Ellis, 172.16192586623694, 89.95755968169718
McPherson, 277.3058554928826, 132.9628647214853
Barton, 207.48494493687892, 125.78435013262593
Franklin, 426.08076819769025, 118.75384615384581
Pottawatomie, 359.5414719312387, 51.77904509283823
Sumner, 288.1080983078165, 227.88700265252
Seward, 75.54011549825462, 231.5050397877983
Cherokee, 453.7760811173788, 233.47851458885935
Labette, 425.35012087026604, 231.66949602122023
Jefferson, 419.94585012087094, 63.554111405835584
Dickinson, 308.5032366371211, 93.92095490716147
Atchison, 424.3486301369863, 39.214588859416494
Neosho, 424.7706419554128, 201.47533156498648
Osage, 398.3098710717166, 111.53421750663142
Bourbon, 453.5871206016657, 177.07824933686965
Jackson, 394.1023502551708, 48.67082228116678
Allen, 425.1107708836962, 174.57029177718823
Marion, 312.01790222938484, 135.6599469496021
Nemaha, 380.22005103411266, 18.52599469495999
Marshall, 348.17234756916446, 18.50954907161784
Linn, 453.983937684663, 147.7145888594164
Brown, 408.55782970722566, 14.981962864721027
Rice, 242.47413376309495, 136.62201591511916
Pratt, 208.54942250873003, 194.14058355437652
Cloud, 277.2239726027402, 43.44933687002637
Wilson, 397.2705882352947, 201.41777188328928
Coffey, 397.85636583400526, 145.6917771883289
Clay, 307.71590115498293, 54.18832891246677
Anderson, 425.6209642761216, 147.5583554376658
Thomas, 62.678203062047245, 54.08965517241339
Doniphan, 434.84853612677983, 18.139522546418902
Grant, 46.774026322857665, 201.16286472148528
Kingman, 246.54938221864077, 201.4424403183022
Russell, 207.11332258930997, 89.9493368700264
Wabaunsee, 368.1958635509002, 86.78355437665778
Pawnee, 177.23866505506342, 150.26366047745344
Ellsworth, 242.23478377652418, 107.89151193633967
Mitchell, 241.9450443190976, 50.60318302387219
Gray, 101.5788745635243, 186.69893899204243
Greenwood, 366.4574268063389, 175.2198938992041
Sherman, 20.823448831587687, 54.04854111405834
Ottawa, 277.1672844480262, 72.0482758620688
Morris, 340.17301907064206, 108.6480106100797
Harper, 250.38528068761764, 231.64482758620673
Stevens, 46.51578028471676, 231.58726790450896
Washington, 312.60997851195265, 18.460212201591446
Norton, 135.239041095891, 18.443766578249296
Phillips, 170.29121676067746, 18.427320954907174
Rooks, 171.6769272092399, 54.147214854111155
Scott, 72.03804727370463, 125.52122015915116
Republic, 277.1420897125978, 14.875066312996893
Barber, 212.00110126242328, 228.57771883289092
Stafford, 209.9477303250071, 162.62254641909811
Meade, 106.09503088906777, 227.81299734748012
Haskell, 74.2866774106904, 201.17108753315665
Kearny, 46.02448294386242, 165.15517241379303
Smith, 205.65832661831885, 18.377984084880183
Osborne, 206.76059629331203, 54.13899204244035
Chautauqua, 365.65119527262965, 235.06551724137935
Woodson, 397.47844480257896, 174.48806366047756
Lincoln, 242.05212194466836, 79.21856763925734
Rush, 172.67211925866232, 122.14986737400494
Jewell, 241.38446145581548, 18.4190981432358
Ness, 134.43910824603813, 125.75145888594166
Decatur, 100.19316411496096, 18.4190981432358
Edwards, 172.4831587429492, 174.41405835543765
Trego, 137.17273704002181, 89.99045092838205
Logan, 56.82672575879717, 89.74376657824939
Morton, 15.834891216760923, 231.66127320954888
Gove, 98.73816814396986, 89.84244031830221
Cheyenne, 20.11799623959184, 18.32864721485379
Chase, 343.7002820306204, 140.33872679045083
Hamilton, 16.338785925329002, 165.24562334217507
Sheridan, 101.33322589309712, 54.13899204244035
Elk, 365.733078162772, 210.09283819628658
Rawlins, 61.40586892291197, 18.377984084880183
Kiowa, 174.12711522965344, 201.49999999999997
Graham, 136.5176739188827, 54.18832891246677
Wichita, 44.292344883159366, 125.52944297082193
Stanton, 16.779693795326633, 201.1053050397875
Clark, 140.47954606500136, 228.03501326259925
Hodgeman, 135.59176739188806, 157.97665782493368
Comanche, 175.02782702121974, 231.66949602122023
Wallace, 18.077222669890265, 89.79310344827582
Lane, 99.78374966424991, 125.59522546419106
Greeley, 15.406580714477922, 125.6610079575596
