Alachua, Dwight D Eisenhower, Republican, 53.48
Baker, Adlai Stevenson, Democrat, 79.68
Bay, Adlai Stevenson, Democrat, 63.32
Bradford, Adlai Stevenson, Democrat, 65.76
Brevard
Broward, Dwight D Eisenhower, Republican, 72.24
Calhoun
Charlotte
Citrus, Dwight D Eisenhower, Republican, 50.37
Clay
Collier
Columbia, Adlai Stevenson, Democrat, 63.71
Dade, Dwight D Eisenhower, Republican, 55.36
De Soto
Dixie, Adlai Stevenson, Democrat, 70.74
Duval, Dwight D Eisenhower, Republican, 50.09
Escambia, Adlai Stevenson, Democrat, 62.77
Flagler, Adlai Stevenson, Democrat, 57.31
Franklin
Gadsden, Adlai Stevenson, Democrat, 62.71
Gilchrist
Glades
Gulf
Hamilton, Adlai Stevenson, Democrat, 76.17
Hardee
Hendry, Dwight D Eisenhower, Republican, 51.59
Hernando, Adlai Stevenson, Democrat, 51.47
Highlands
Hillsborough, Dwight D Eisenhower, Republican, 51.97
Holmes
Indian River
Jackson
Jefferson, Adlai Stevenson, Democrat, 68.36
Lafayette
Lake, Dwight D Eisenhower, Republican, 70.83
Lee
Leon, Adlai Stevenson, Democrat, 50.44
Levy, Adlai Stevenson, Democrat, 65.74
Liberty, Adlai Stevenson, Democrat, 78.24
Madison, Adlai Stevenson, Democrat, 66.82
Manatee, Dwight D Eisenhower, Republican, 68.56
Marion, Dwight D Eisenhower, Republican, 50.9
Martin, Dwight D Eisenhower, Republican, 68.32
Monroe, Adlai Stevenson, Democrat, 56.43
Nassau, Adlai Stevenson, Democrat, 61.49
Okaloosa
Okeechobee
Orange, Dwight D Eisenhower, Republican, 71.99
Osceola, Dwight D Eisenhower, Republican, 65.17
Palm Beach, Dwight D Eisenhower, Republican, 71.28
Pasco, Dwight D Eisenhower, Republican, 56.47
Pinellas, Dwight D Eisenhower, Republican, 72.48
Polk, Dwight D Eisenhower, Republican, 55.94
Putnam, Dwight D Eisenhower, Republican, 56.27
St. John's, Dwight D Eisenhower, Republican, 56.25
St. Lucie, Dwight D Eisenhower, Republican, 66.35
Santa Rosa
Sarasota, Dwight D Eisenhower, Republican, 73.34
Seminole, Dwight D Eisenhower, Republican, 65.07
Sumter
Suwannee
Taylor
Union
Volusia, Dwight D Eisenhower, Republican, 63.37
Wakulla
Walton
Washington, Adlai Stevenson, Democrat, 67.46
